164.383,0.222196695231326,0.210463909608244,20.6625,-0.10263807809253,-0.0973555638432978,0,0.200638201939781,0.190928486451085,25.2536392152173,25.0112105322803,0.00136201,0.00116736,-0.108305080775912,-0.102451794580434,164.4166,0.220571785573236,0.202719068754793,20.2153333333333,-0.101951914229294,-0.0941663275019172,0,0.199194369618604,0.184447229720791,24.6742655026248,24.3133668812344,0.00145788,0.00113729,-0.107565347847442,-0.0989358918883165,164.417,0.211992246764079,0.203912141314741,20.221125,-0.0987930987056315,-0.0951020565258964,0,0.19228559069379,0.185577927761766,24.5078467208473,24.344457898543,0.00132342,0.0011272,-0.104019636277516,-0.0999364711047064
164.987,0.223262695231326,0.211317909608244,20.6560416666667,-0.10313207809253,-0.0978164638432978,0,0.201515201939781,0.191633486451085,25.2677652019772,25.0210332124475,0.00146841,0.00120737,-0.108859080775912,-0.102963794580434,165.0206,0.221798785573236,0.203572068754793,20.21175,-0.102448914229294,-0.0945419275019172,0,0.200194369618604,0.185155229720791,24.6946916043099,24.3262977606547,0.0014728,0.00112496,-0.108118347847442,-0.0993534918883165,165.021,0.212998246764079,0.204731141314741,20.23175,-0.0992741987056315,-0.0954762565258964,0,0.19311559069379,0.186257927761766,24.5410772789691,24.3738192682945,0.00130357,0.00115841,-0.104554636277516,-0.100350171104706
165.591,0.224356695231326,0.212232909608244,20.652875,-0.10341207809253,-0.0980603638432978,0,0.202412201939781,0.192386486451085,25.2864857820257,25.0360947530254,0.00130533,0.00113747,-0.109176080775912,-0.103234794580434,165.6246,0.222747785573236,0.204358068754793,20.2082083333333,-0.102838914229294,-0.0948682275019172,0,0.200973369618604,0.185806229720791,24.7095419899859,24.3379187613278,0.00129586,0.00108488,-0.108556347847442,-0.0997133918883165,165.625,0.213904246764079,0.205599141314741,20.241375,-0.0996101987056315,-0.0957713565258964,0,0.19386059069379,0.186976927761766,24.5710910728443,24.4029843190297,0.00126649,0.0011644,-0.104923636277516,-0.100677171104706
166.195,0.225189695231326,0.212985909608244,20.6566666666667,-0.10396107809253,-0.0984360638432978,0,0.203092201939781,0.193007486451085,25.3083351378284,25.056245606141,0.00141188,0.00111206,-0.109786080775912,-0.103649794580434,166.2286,0.223709785573236,0.205153068754793,20.212,-0.103234914229294,-0.0951957275019172,0,0.201759369618604,0.186466229720791,24.7336221860062,24.3585538256719,0.00126601,0.001081,-0.108995347847442,-0.100076691888317,166.229,0.214855246764079,0.206427141314741,20.2480833333333,-0.0999914987056315,-0.0961134565258964,0,0.19464559069379,0.187663927761766,24.5984902744163,24.427837292936,0.00133723,0.00114788,-0.105352636277516,-0.101054171104706
166.799,0.226451695231326,0.213864909608244,20.6654583333333,-0.10430007809253,-0.0988676638432978,0,0.204118201939781,0.193730486451085,25.345186405649,25.0850747118046,0.00141919,0.00123095,-0.110164080775912,-0.104129794580434,166.8326,0.224621785573236,0.205935068754793,20.2117916666667,-0.103725914229294,-0.0955403275019172,0,0.202503369618604,0.187112229720791,24.7518004004676,24.3741083731992,0.001411,0.00112519,-0.109542347847442,-0.100456691888317,166.799,0.215809246764079,0.207225141314741,20.2565833333333,-0.100465898705632,-0.0964966565258964,0,0.19543059069379,0.188324927761766,24.6281413245138,24.4542566771372,0.0012565,0.00113514,-0.105879636277516,-0.101480171104706
167.403,0.227287695231326,0.214790909608244,20.666625,-0.10470107809253,-0.0991827638432978,0,0.204806201939781,0.194494486451085,25.3638945644601,25.1056281822825,0.00126052,0.0011638,-0.110608080775912,-0.104478794580434,167.4036,0.225745785573236,0.206750068754793,20.2090833333333,-0.104093914229294,-0.0959000275019172,0,0.203416369618604,0.187787229720791,24.7711987261317,24.3873127019713,0.00150872,0.00115682,-0.109955347847442,-0.100853691888317,167.403,0.216653246764079,0.208036141314741,20.2715833333333,-0.100745898705632,-0.0968338565258964,0,0.19612059069379,0.188996927761766,24.6634876795486,24.4888053083402,0.00123672,0.00112939,-0.106192636277516,-0.101851171104706
168.007,0.228326695231326,0.215572909608244,20.6735833333333,-0.10507707809253,-0.0995041638432978,0,0.205640201939781,0.195135486451085,25.3939142944228,25.1302478445285,0.00138082,0.00112717,-0.111028080775912,-0.104835794580434,168.0066,0.226790785573236,0.207575068754793,20.21225,-0.104588914229294,-0.0962179275019172,0,0.204274369618604,0.188470229720791,24.7962020557026,24.4078091834391,0.00140478,0.00110708,-0.110509347847442,-0.101206691888317,168.007,0.217628246764079,0.208873141314741,20.2835,-0.101286898705632,-0.0972223565258964,0,0.19692459069379,0.189689927761766,24.6977625432392,24.5201783618575,0.00130613,0.00113832,-0.106792636277516,-0.102280171104706
168.611,0.229347695231326,0.216450909608244,20.6871666666667,-0.10566407809253,-0.0999753638432978,0,0.206475201939781,0.195856486451085,25.431720662533,25.164922708884,0.00143004,0.00121617,-0.111682080775912,-0.105359794580434,168.6106,0.227822785573236,0.208366068754793,20.217125,-0.104987914229294,-0.0965587275019172,0,0.205113369618604,0.189124229720791,24.8230467337823,24.4296878577742,0.00140887,0.00106945,-0.110953347847442,-0.101585691888317,168.611,0.218571246764079,0.209698141314741,20.2903333333333,-0.101622898705632,-0.0975384565258964,0,0.19769859069379,0.190371927761766,24.7252167872587,24.5451785199899,0.00128149,0.00114106,-0.107167636277516,-0.102633171104706
169.181,0.230388695231326,0.217311909608244,20.6930416666667,-0.10604207809253,-0.100261363843298,0,0.207320201939781,0.196564486451085,25.4604845366175,25.189886066853,0.00146832,0.00123866,-0.112105080775912,-0.105678794580434,169.2146,0.228884785573236,0.209139068754793,20.2254583333333,-0.105381914229294,-0.0968783275019172,0,0.205976369618604,0.189762229720791,24.8547580270788,24.4553918543055,0.00136296,0.00107945,-0.111391347847442,-0.101938691888317,169.215,0.219516246764079,0.210541141314741,20.293125,-0.101991898705632,-0.0978740565258964,0,0.19847259069379,0.191067927761766,24.7477956351143,24.5656626983427,0.00129452,0.00113647,-0.107577636277516,-0.103006171104706
169.785,0.231477695231326,0.218222909608244,20.7005833333333,-0.10646207809253,-0.100648363843298,0,0.208199201939781,0.197311486451085,25.4923066532773,25.2179248589213,0.00128492,0.00108606,-0.112575080775912,-0.106107794580434,169.8186,0.229845785573236,0.209945068754793,20.229625,-0.105801914229294,-0.0972405275019172,0,0.206760369618604,0.190428229720791,24.879319049977,24.4767350115087,0.00127625,0.00110175,-0.111865347847442,-0.102339691888317,169.819,0.220460246764079,0.211357141314741,20.3,-0.102390898705632,-0.0982467565258964,0,0.19926259069379,0.191744927761766,24.7753430093108,24.5905499686892,0.00127304,0.00112827,-0.108023636277516,-0.103420171104706
170.389,0.232299695231326,0.218911909608244,20.7125833333333,-0.10687307809253,-0.100954363843298,0,0.208872201939781,0.197875486451085,25.5241101291201,25.2468145037532,0.00137259,0.00115764,-0.113034080775912,-0.106448794580434,170.4226,0.230778785573236,0.210750068754793,20.2355416666667,-0.106248914229294,-0.0975556275019172,0,0.207518369618604,0.191093229720791,24.9054753979166,24.5001834642071,0.00139861,0.00111259,-0.112364347847442,-0.102688691888317,170.423,0.221381246764079,0.212190141314741,20.30975,-0.102849898705632,-0.0986489565258964,0,0.20001059069379,0.192430927761766,24.8059477764667,24.6192787225671,0.00127302,0.00114277,-0.108532636277516,-0.103863171104706
170.993,0.233513695231326,0.219928909608244,20.7264166666667,-0.10729407809253,-0.101327363843298,0,0.209857201939781,0.198709486451085,25.5663188114041,25.2847548842528,0.00153837,0.00114696,-0.113511080775912,-0.106866794580434,171.0266,0.231936785573236,0.211577068754793,20.2380416666667,-0.106605914229294,-0.0978731275019172,0,0.208449369618604,0.191772229720791,24.9319879971305,24.5199471998374,0.00145058,0.00110314,-0.112762347847442,-0.103042691888317,171.027,0.222357246764079,0.213034141314741,20.3132083333333,-0.103277898705632,-0.0989372565258964,0,0.20080059069379,0.193125927761766,24.8299974112785,24.6406152279724,0.0013681,0.00114098,-0.109010636277516,-0.104185171104706
171.597,0.234590695231326,0.220604909608244,20.7301666666667,-0.10760207809253,-0.101638363843298,0,0.210730201939781,0.199261486451085,25.5932708772613,25.3033432103305,0.00132228,0.00118192,-0.113855080775912,-0.107210794580434,171.6306,0.232944785573236,0.212369068754793,20.2405416666667,-0.107122914229294,-0.0982131275019172,0,0.209270369618604,0.192425229720791,24.9554703050945,24.5390066515093,0.00142938,0.00109888,-0.113341347847442,-0.103419691888317,171.631,0.223409246764079,0.213864141314741,20.3144583333333,-0.103683898705632,-0.0993637565258964,0,0.20166259069379,0.193808927761766,24.8528961680036,24.6589925210658,0.00138138,0.00116522,-0.109462636277516,-0.104657171104706
172.201,0.235484695231326,0.221672909608244,20.726875,-0.10804907809253,-0.101965363843298,0,0.211454201939781,0.200137486451085,25.6077368424728,25.3214616883364,0.00128652,0.00125563,-0.114356080775912,-0.107575794580434,172.2346,0.234062785573236,0.213188068754793,20.243125,-0.107558914229294,-0.0985729275019172,0,0.210176369618604,0.193100229720791,24.9812872262072,24.5587177243119,0.00146426,0.0011467,-0.113830347847442,-0.103816691888317,172.201,0.224336246764079,0.214696141314741,20.3175833333333,-0.103995898705632,-0.0996628565258964,0,0.20242259069379,0.194493927761766,24.8755537216497,24.6796900758407,0.00117396,0.00117227,-0.109810636277516,-0.104991171104706
172.805,0.236511695231326,0.222457909608244,20.7254166666667,-0.10853207809253,-0.102385363843298,0,0.212284201939781,0.200778486451085,25.6272200968756,25.3359495340932,0.0013117,0.00110835,-0.114895080775912,-0.108042794580434,172.8056,0.235081785573236,0.214008068754793,20.241,-0.107907914229294,-0.0989117275019172,0,0.210990369618604,0.193772229720791,24.9992904217879,24.5727373196658,0.00140432,0.00112446,-0.114220347847442,-0.104194691888317,172.805,0.225102246764079,0.215538141314741,20.3125,-0.104496898705632,-0.100010856525896,0,0.20304159069379,0.195185927761766,24.8848893873954,24.6906184954557,0.00128315,0.00115226,-0.110369636277516,-0.105378171104706
173.409,0.237455695231326,0.223312909608244,20.7314583333333,-0.10905007809253,-0.102762363843298,0,0.213039201939781,0.201476486451085,25.6542611850343,25.3610606141721,0.00147151,0.00122683,-0.115477080775912,-0.108461794580434,173.4096,0.236096785573236,0.214793068754793,20.243125,-0.108369914229294,-0.0992604275019172,0,0.211825369618604,0.194420229720791,25.0224617424572,24.5912079399369,0.00140066,0.00109137,-0.114739347847442,-0.104581691888317,173.409,0.226239246764079,0.216388141314741,20.30625,-0.104823898705632,-0.100361256525896,0,0.20397259069379,0.195885927761766,24.9003207046031,24.7002816945725,0.00142832,0.00116692,-0.110735636277516,-0.105766171104706
174.013,0.238718695231326,0.224272909608244,20.7355833333333,-0.10928807809253,-0.103015363843298,0,0.214062201939781,0.202260486451085,25.6855547315271,25.3860129399242,0.00130203,0.0010939,-0.115742080775912,-0.108744794580434,174.0136,0.237160785573236,0.215610068754793,20.2525833333333,-0.108772914229294,-0.0995388275019172,0,0.212682369618604,0.195090229720791,25.0557019065541,24.6192442182955,0.00140184,0.00110923,-0.115191347847442,-0.104892691888317,174.013,0.227213246764079,0.217251141314741,20.29625,-0.105197898705632,-0.100660256525896,0,0.20476659069379,0.196594927761766,24.9078268596354,24.7056334769093,0.00126107,0.00114496,-0.111149636277516,-0.106100171104706
174.583,0.239333695231326,0.224885909608244,20.7362083333333,-0.11002007809253,-0.103573363843298,0,0.214568201939781,0.202760486451085,25.6990816988366,25.3994894062011,0.00140393,0.00113689,-0.116571080775912,-0.109368794580434,174.6176,0.238191785573236,0.216425068754793,20.2608333333333,-0.109308914229294,-0.0999990275019172,0,0.213518369618604,0.195760229720791,25.0867974022017,24.6457855805294,0.00138151,0.00110802,-0.115789347847442,-0.105402691888317,174.617,0.228100246764079,0.218071141314741,20.2922083333333,-0.105616898705632,-0.101085256525896,0,0.20549559069379,0.197268927761766,24.9208660615548,24.7173533643798,0.00133818,0.00115243,-0.111624636277516,-0.106573171104706
175.187,0.240752695231326,0.225909909608244,20.7508333333333,-0.11031607809253,-0.103854363843298,0,0.215711201939781,0.203595486451085,25.7466523866294,25.4386522159624,0.00164558,0.00124199,-0.116906080775912,-0.109685794580434,175.2216,0.239226785573236,0.217240068754793,20.2624583333333,-0.109675914229294,-0.100305027501917,0,0.214351369618604,0.196429229720791,25.1097811082283,24.6642761748078,0.00142151,0.00110832,-0.116205347847442,-0.105742691888317,175.221,0.229195246764079,0.218948141314741,20.2874166666667,-0.106035898705632,-0.101470256525896,0,0.20638359069379,0.197986927761766,24.937196135789,24.729308837911,0.0013308,0.00116198,-0.112090636277516,-0.107003171104706
175.791,0.241793695231326,0.226725909608244,20.7595833333333,-0.11068407809253,-0.104169363843298,0,0.216556201939781,0.204261486451085,25.7791196989626,25.4663187476715,0.00125148,0.00112778,-0.117320080775912,-0.110035794580434,175.8256,0.240325785573236,0.218059068754793,20.2622083333333,-0.110088914229294,-0.100617027501917,0,0.215235369618604,0.197099229720791,25.1317394684902,24.6805666134156,0.00141563,0.00108744,-0.116669347847442,-0.106090691888317,175.825,0.230081246764079,0.219784141314741,20.2775416666667,-0.106460898705632,-0.101784256525896,0,0.20710359069379,0.198672927761766,24.9430237346439,24.7342237498489,0.00131253,0.00115514,-0.112568636277516,-0.107351171104706
176.395,0.242634695231326,0.227582909608244,20.761625,-0.11108807809253,-0.104530363843298,0,0.217222201939781,0.204957486451085,25.7991155543821,25.4866160256953,0.00140634,0.00121765,-0.117774080775912,-0.110438794580434,176.4296,0.241351785573236,0.218845068754793,20.263625,-0.110579914229294,-0.100965027501917,0,0.216061369618604,0.197742229720791,25.1542870759365,24.6982194063463,0.00131981,0.00106673,-0.117224347847442,-0.106478691888317,176.429,0.231151246764079,0.220652141314741,20.2717083333333,-0.106841898705632,-0.102174256525896,0,0.20796859069379,0.199382927761766,24.9575389886211,24.7447041851912,0.00129926,0.00117498,-0.112992636277516,-0.107785171104706
176.999,0.243921695231326,0.228536909608244,20.758625,-0.11165407809253,-0.104911363843298,0,0.218254201939781,0.205731486451085,25.8221040006714,25.5027370052164,0.00144239,0.00120863,-0.118408080775912,-0.110862794580434,177.0336,0.242311785573236,0.219633068754793,20.2694166666667,-0.110970914229294,-0.101304027501917,0,0.216830369618604,0.198388229720791,25.1809352116946,24.7212508510362,0.00142938,0.00113016,-0.117663347847442,-0.106855691888317,177,0.231963246764079,0.221470141314741,20.2765,-0.107277898705632,-0.102473256525896,0,0.20862959069379,0.200052927761766,24.9799027730118,24.7671393203684,0.00138357,0.00115944,-0.113476636277516,-0.108116171104706
177.603,0.244793695231326,0.229377909608244,20.755375,-0.11207907809253,-0.105298363843298,0,0.218965201939781,0.206417486451085,25.8361599421619,25.5161995306352,0.00141018,0.00127847,-0.118884080775912,-0.111294794580434,177.6036,0.243437785573236,0.220465068754793,20.2698333333333,-0.111463914229294,-0.101608027501917,0,0.217739369618604,0.199070229720791,25.2042766739386,24.7386235328149,0.00147792,0.00115349,-0.118219347847442,-0.107195691888317,177.604,0.233127246764079,0.222313141314741,20.276125,-0.107672898705632,-0.102863256525896,0,0.20959359069379,0.200744927761766,25.0030421962943,24.7837740424404,0.00138832,0.0011587,-0.113922636277516,-0.108551171104706
178.207,0.246033695231326,0.230435909608244,20.7588333333333,-0.11252507809253,-0.105739363843298,0,0.219958201939781,0.207276486451085,25.8662058070246,25.5424139749059,0.00160368,0.00122174,-0.119389080775912,-0.111788794580434,178.2076,0.244465785573236,0.221289068754793,20.2700833333333,-0.111814914229294,-0.101975027501917,0,0.218565369618604,0.199742229720791,25.2254251790516,24.7556311977487,0.00146084,0.00112474,-0.118612347847442,-0.107603691888317,178.208,0.234029246764079,0.223181141314741,20.277625,-0.108145898705632,-0.103243256525896,0,0.21030559069379,0.201451927761766,25.0231823049145,24.8032084906523,0.0012218,0.00115508,-0.114457636277516,-0.108977171104706
178.778,0.247146695231326,0.231145909608244,20.751125,-0.11295207809253,-0.105992363843298,0,0.220848201939781,0.207852486451085,25.8796969660821,25.5476626635194,0.00154941,0.00109192,-0.119866080775912,-0.112071794580434,178.8116,0.245635785573236,0.222129068754793,20.2764583333333,-0.112213914229294,-0.102296027501917,0,0.219504369618604,0.200428229720791,25.2570821046847,24.780449140562,0.00147718,0.00110814,-0.119064347847442,-0.107961691888317,178.812,0.234969246764079,0.224022141314741,20.2867083333333,-0.108545898705632,-0.103609256525896,0,0.21106959069379,0.202139927761766,25.0534609097392,24.8313801743943,0.00132779,0.00115275,-0.114898636277516,-0.109384171104706
